app_id,customer_id,app_dt,snapshot_month,bureau_score,utilization_ratio,credit_usage_ratio,payment_income_ratio,balance_to_limit,monthly_spend,segment,region,employment_type,delinquent_last_6m,open_trades,channel_code,promo_flag,noise_feature,target
A0374313381,374,2022-07-01,2022-07,699.0,0.961,0.82,0.207,0.904,1739.32,Retail,North,Self-Employed,0,5,Online,0,0.9546,0
A0337313382,337,2022-07-01,2022-07,619.0,0.123,0.146,0.326,0.142,1155.68,Retail,North,Salaried,0,4,Online,0,0.1277,0
A0408313383,408,2022-07-01,2022-07,629.0,0.573,0.512,0.285,0.545,1943.15,SME,East,Salaried,0,5,Online,0,0.0387,0
A0571313384,571,2022-07-01,2022-07,683.0,0.635,0.562,0.285,0.623,1833.05,Retail,North,Salaried,0,6,Branch,0,0.8442,0
A0537313385,537,2022-07-01,2022-07,682.0,0.57,0.498,0.241,0.543,2004.97,SME,South,Salaried,0,7,Online,0,0.7345,0
A0561313386,561,2022-07-01,2022-07,671.0,0.317,0.29,0.313,0.32,1653.44,SME,North,Salaried,0,3,Branch,0,0.6731,0
A0040313387,40,2022-07-01,2022-07,619.0,0.632,0.594,0.341,0.606,1954.47,SME,East,Salaried,0,3,Partner,0,0.057,1
A0230313388,230,2022-07-01,2022-07,697.0,0.49,0.453,0.291,0.465,1649.77,SME,West,Salaried,0,4,Partner,0,0.1241,0
A0567313389,567,2022-07-01,2022-07,635.0,0.896,0.804,0.238,0.844,2436.25,Retail,South,Contract,0,5,Branch,0,0.8122,1
A0183313390,183,2022-07-01,2022-07,695.0,0.678,0.608,0.202,0.65,1928.05,Retail,East,Self-Employed,0,3,Branch,0,0.5792,0
A0376313391,376,2022-07-01,2022-07,640.0,0.639,0.573,0.196,0.615,1980.3,Retail,North,Contract,0,5,Branch,0,0.2747,0
A0535313392,535,2022-07-01,2022-07,646.0,0.7,0.636,0.27,0.672,1577.19,Retail,North,Contract,0,7,Online,0,0.5069,0
A0123313393,123,2022-07-01,2022-07,635.0,0.196,0.161,0.201,0.184,1545.02,Retail,West,Salaried,0,5,Branch,0,0.1979,0
A0470313394,470,2022-07-01,2022-07,644.0,0.58,0.531,0.274,0.563,1427.41,Corporate,North,Contract,0,5,Branch,0,0.5985,0
A0366313395,366,2022-07-01,2022-07,698.0,0.476,0.412,0.185,0.459,1463.96,Corporate,North,Salaried,0,6,Branch,0,0.6727,0
A0453313396,453,2022-07-01,2022-07,619.0,0.631,0.589,0.282,0.585,1607.93,Retail,North,Self-Employed,0,7,Partner,0,0.1819,1
A0550313397,550,2022-07-01,2022-07,690.0,0.746,0.681,0.248,0.72,1675.92,Retail,North,Contract,0,7,Branch,0,0.9483,0
A0040313398,40,2022-07-01,2022-07,615.0,0.229,0.219,0.349,0.213,1809.34,SME,East,Salaried,0,2,Branch,0,0.7189,0
A0151313399,151,2022-07-01,2022-07,650.0,0.39,0.36,0.337,0.378,1607.74,SME,South,Self-Employed,0,1,Online,0,0.4288,0
A0048313400,48,2022-07-01,2022-07,723.0,0.579,0.569,0.313,0.571,1880.34,Retail,East,Self-Employed,0,6,Online,0,0.6446,0
A0337313401,337,2022-07-01,2022-07,624.0,0.757,0.652,0.289,0.716,1421.51,Retail,North,Salaried,0,5,Branch,0,0.7342,0
A0262313402,262,2022-07-01,2022-07,638.0,0.474,0.433,0.283,0.455,1444.54,Retail,West,Salaried,0,3,Branch,0,0.3865,0
A0297313403,297,2022-07-01,2022-07,635.0,0.317,0.297,0.185,0.291,1359.0,Retail,South,Salaried,0,4,Branch,0,0.8276,0
A0196313404,196,2022-07-01,2022-07,601.0,0.392,0.326,0.323,0.381,1679.64,SME,North,Salaried,0,5,Branch,0,0.8535,0
A0455313405,455,2022-07-01,2022-07,565.0,0.445,0.402,0.309,0.44,1389.7,Retail,West,Salaried,1,2,Online,0,0.6575,1
A0455313406,455,2022-07-01,2022-07,582.0,0.991,0.883,0.205,0.925,1927.47,Retail,West,Salaried,1,7,Online,1,0.496,1
A0069313407,69,2022-07-01,2022-07,635.0,0.591,0.498,0.192,0.547,1864.9,Retail,South,Self-Employed,0,5,Partner,0,0.7912,1
A0067313408,67,2022-07-01,2022-07,686.0,0.693,0.633,0.266,0.628,1787.81,Retail,East,Salaried,0,4,Branch,0,0.6436,0
A0256313409,256,2022-07-01,2022-07,681.0,0.96,0.834,0.213,0.92,2259.84,Retail,North,Self-Employed,0,4,Branch,0,0.6425,0
A0042313410,42,2022-07-01,2022-07,601.0,0.96,0.85,0.342,0.928,2266.6,SME,West,Contract,0,2,Branch,0,0.7084,1
A0103313411,103,2022-07-01,2022-07,657.0,0.605,0.54,0.224,0.583,1754.47,Retail,West,Salaried,0,5,Online,0,0.7136,0
A0199313412,199,2022-07-01,2022-07,662.0,0.499,0.438,0.263,0.48,1985.5,Retail,North,Salaried,0,4,Partner,0,0.1389,0
A0574313413,574,2022-07-01,2022-07,702.0,0.731,0.654,0.213,0.722,1775.81,Retail,North,Contract,1,3,Partner,0,0.1661,0
A0570313414,570,2022-07-01,2022-07,641.0,0.489,0.453,0.28,0.461,1903.84,Retail,North,Contract,0,6,Branch,0,0.9767,0
A0123313415,123,2022-07-01,2022-07,624.0,0.355,0.328,0.219,0.335,1668.4,Retail,West,Salaried,0,4,Online,0,0.6222,0
A0151313416,151,2022-07-01,2022-07,663.0,0.247,0.225,0.235,0.243,1164.03,SME,South,Self-Employed,0,4,Online,0,0.2643,0
A0464313417,464,2022-07-01,2022-07,656.0,0.656,0.593,0.284,0.632,1334.38,SME,South,Salaried,0,4,Online,0,0.1552,0
A0222313418,222,2022-07-01,2022-07,680.0,0.627,0.581,0.291,0.597,2148.26,SME,South,Salaried,0,4,Branch,0,0.5969,0
A0088313419,88,2022-07-01,2022-07,696.0,0.491,0.414,0.256,0.472,1783.95,Corporate,East,Salaried,0,4,Branch,0,0.4033,0
A0216313420,216,2022-07-01,2022-07,596.0,0.889,0.802,0.247,0.868,1691.81,SME,North,Self-Employed,1,6,Branch,0,0.4733,1
A0444313421,444,2022-07-01,2022-07,574.0,0.255,0.256,0.307,0.241,1354.83,Retail,East,Salaried,0,6,Online,0,0.6351,0
A0451313422,451,2022-07-01,2022-07,627.0,0.825,0.717,0.211,0.771,1642.74,Retail,East,Contract,0,7,Online,0,0.2818,0
A0082313423,82,2022-07-01,2022-07,669.0,0.328,0.305,0.264,0.326,1603.4,SME,South,Contract,0,0,Online,0,0.7547,0
A0124313424,124,2022-07-01,2022-07,639.0,0.849,0.747,0.267,0.813,1785.35,Retail,North,Salaried,0,6,Online,0,0.7323,0
A0212313425,212,2022-07-01,2022-07,705.0,1.0,0.917,0.33,0.95,2010.02,Retail,West,Salaried,1,2,Online,0,0.8616,0
A0361313426,361,2022-07-01,2022-07,609.0,0.715,0.655,0.235,0.691,1788.11,Retail,East,Contract,0,6,Partner,0,0.4129,1
A0425313427,425,2022-07-01,2022-07,637.0,0.555,0.525,0.32,0.532,1591.73,SME,South,Salaried,1,2,Branch,0,0.1324,1
A0409313428,409,2022-07-01,2022-07,609.0,0.827,0.736,0.24,0.787,2163.55,Retail,North,Contract,0,5,Branch,0,0.1475,1
A0192323429,192,2022-08-01,2022-08,627.0,0.292,0.29,0.322,0.269,1996.82,Corporate,West,Salaried,0,9,Partner,0,0.2096,1
A0488323430,488,2022-08-01,2022-08,606.0,0.428,0.416,0.21,0.426,1481.89,Retail,West,Salaried,0,4,Online,0,0.1167,0
A0331323431,331,2022-08-01,2022-08,629.0,0.945,0.854,0.253,0.888,1978.78,Retail,South,Salaried,1,5,Branch,0,0.8077,1
A0154323432,154,2022-08-01,2022-08,629.0,0.761,0.696,0.263,0.724,1757.56,Corporate,North,Contract,0,3,Online,0,0.1106,1
A0415323433,415,2022-08-01,2022-08,655.0,0.716,0.642,0.288,0.706,2387.73,SME,North,Self-Employed,0,6,Online,0,0.2197,0
A0490323434,490,2022-08-01,2022-08,690.0,0.326,0.313,0.287,0.315,1253.73,SME,East,Contract,1,6,Online,0,0.5222,0
A0419323435,419,2022-08-01,2022-08,680.0,0.931,0.851,0.249,0.884,1719.61,Retail,West,Contract,1,6,Branch,0,0.5819,0
A0516323436,516,2022-08-01,2022-08,654.0,0.632,0.569,0.247,0.585,1844.44,SME,North,Self-Employed,1,2,Online,0,0.9331,0
A0199323437,199,2022-08-01,2022-08,665.0,0.387,0.309,0.243,0.38,1454.04,Retail,North,Salaried,0,4,Branch,0,0.9427,0
A0560323438,560,2022-08-01,2022-08,687.0,0.43,0.361,0.289,0.406,1615.3,Retail,North,Salaried,1,5,Online,0,0.342,0
A0511323439,511,2022-08-01,2022-08,663.0,0.105,0.094,0.264,0.111,1343.26,Corporate,North,Salaried,0,1,Partner,0,0.64,0
A0575323440,575,2022-08-01,2022-08,626.0,0.271,0.239,0.219,0.254,1383.02,Retail,North,Salaried,0,2,Online,0,0.3266,0
A0372323441,372,2022-08-01,2022-08,682.0,0.561,0.497,0.236,0.542,1746.89,Retail,North,Self-Employed,0,7,Online,0,0.8752,0
A0109323442,109,2022-08-01,2022-08,649.0,0.921,0.821,0.372,0.895,1470.67,SME,East,Self-Employed,1,2,Branch,0,0.2872,1
A0570323443,570,2022-08-01,2022-08,648.0,0.436,0.416,0.278,0.414,1635.66,Retail,North,Contract,0,5,Branch,0,0.9317,0
A0441323444,441,2022-08-01,2022-08,720.0,0.796,0.71,0.207,0.761,1459.55,Retail,North,Salaried,0,6,Partner,0,0.7356,0
A0408323445,408,2022-08-01,2022-08,628.0,0.066,0.079,0.261,0.089,1527.53,SME,East,Salaried,0,4,Partner,0,0.2025,0
A0304323446,304,2022-08-01,2022-08,667.0,0.76,0.688,0.298,0.72,2027.11,Retail,North,Salaried,0,5,Online,0,0.0919,0
A0038323447,38,2022-08-01,2022-08,623.0,0.907,0.848,0.336,0.877,2221.17,SME,West,Contract,0,5,Online,0,0.4527,1
A0101323448,101,2022-08-01,2022-08,594.0,0.452,0.394,0.303,0.462,1520.17,SME,North,Contract,0,3,Branch,0,0.124,1
A0226323449,226,2022-08-01,2022-08,696.0,0.583,0.515,0.24,0.543,1293.57,Retail,East,Contract,0,4,Branch,0,0.2908,0
A0491323450,491,2022-08-01,2022-08,654.0,0.188,0.159,0.304,0.168,1317.17,SME,East,Salaried,0,4,Online,0,0.1573,0
A0337323451,337,2022-08-01,2022-08,625.0,0.498,0.449,0.207,0.461,1560.33,Retail,North,Salaried,0,4,Branch,0,0.3508,0
A0088323452,88,2022-08-01,2022-08,705.0,0.299,0.276,0.202,0.305,1679.1,Corporate,East,Salaried,0,3,Branch,0,0.3547,0
A0351323453,351,2022-08-01,2022-08,662.0,0.642,0.577,0.309,0.598,1393.23,SME,West,Contract,0,5,Branch,0,0.593,0
A0004323454,4,2022-08-01,2022-08,617.0,0.045,0.005,0.234,0.057,1334.78,Retail,West,Salaried,0,6,Online,0,0.6526,0
A0255323455,255,2022-08-01,2022-08,716.0,0.565,0.528,0.167,0.518,1906.39,Retail,South,Salaried,0,3,Branch,0,0.4453,0
A0305323456,305,2022-08-01,2022-08,640.0,0.844,0.741,0.279,0.821,1849.36,Corporate,East,Salaried,0,1,Branch,0,0.5419,1
A0107323457,107,2022-08-01,2022-08,627.0,0.51,0.45,0.329,0.498,1556.44,SME,South,Salaried,0,5,Partner,0,0.1842,1
A0161323458,161,2022-08-01,2022-08,650.0,0.678,0.596,0.225,0.635,1932.76,Corporate,North,Salaried,0,8,Online,0,0.4547,0
A0495323459,495,2022-08-01,2022-08,636.0,0.551,0.511,0.26,0.553,1808.41,SME,East,Self-Employed,0,5,Branch,0,0.1356,0
A0284323460,284,2022-08-01,2022-08,604.0,0.808,0.731,0.13,0.765,1752.18,Retail,North,Salaried,0,6,Branch,0,0.9599,0
A0409323461,409,2022-08-01,2022-08,612.0,0.493,0.421,0.241,0.486,1478.05,Retail,North,Contract,0,4,Online,0,0.3709,0
A0115323462,115,2022-08-01,2022-08,624.0,0.706,0.67,0.24,0.643,1810.7,Retail,East,Salaried,0,6,Online,0,0.7465,0
A0232323463,232,2022-08-01,2022-08,632.0,0.586,0.534,0.212,0.562,2025.6,Retail,East,Self-Employed,1,4,Branch,0,0.401,0
A0337323464,337,2022-08-01,2022-08,629.0,0.401,0.388,0.253,0.365,1428.58,Retail,North,Salaried,0,6,Online,0,0.3783,0
A0166323465,166,2022-08-01,2022-08,661.0,0.169,0.166,0.234,0.171,1074.01,SME,West,Salaried,0,3,Branch,0,0.1283,0
A0115323466,115,2022-08-01,2022-08,617.0,0.34,0.318,0.288,0.346,1771.82,Retail,East,Salaried,0,3,Branch,0,0.3347,0
A0009323467,9,2022-08-01,2022-08,637.0,0.588,0.542,0.281,0.554,2121.53,Corporate,West,Contract,1,3,Online,0,0.8631,1
A0511323468,511,2022-08-01,2022-08,649.0,0.723,0.657,0.247,0.685,2070.12,Corporate,North,Salaried,0,6,Online,0,0.8803,0
A0541323469,541,2022-08-01,2022-08,661.0,0.658,0.592,0.258,0.639,1741.16,Retail,East,Salaried,0,5,Branch,0,0.2757,0
A0082323470,82,2022-08-01,2022-08,677.0,0.818,0.755,0.28,0.792,1733.06,SME,South,Contract,0,6,Partner,0,0.5186,1
A0495323471,495,2022-08-01,2022-08,631.0,0.293,0.266,0.356,0.259,1473.46,SME,East,Self-Employed,0,5,Branch,0,0.6646,0
A0457323472,457,2022-08-01,2022-08,636.0,0.41,0.363,0.158,0.357,1653.63,Retail,East,Salaried,0,6,Online,0,0.9773,0
A0146323473,146,2022-08-01,2022-08,640.0,0.637,0.569,0.223,0.586,2102.44,Corporate,North,Salaried,0,3,Branch,0,0.8685,0
A0508323474,508,2022-08-01,2022-08,670.0,0.297,0.264,0.278,0.306,1572.04,SME,North,Salaried,0,7,Partner,0,0.1591,0
A0024323475,24,2022-08-01,2022-08,620.0,0.274,0.232,0.258,0.239,1515.75,Retail,North,Salaried,0,4,Online,1,0.9497,0
A0526323476,526,2022-08-01,2022-08,630.0,0.526,0.47,0.296,0.506,1671.05,SME,West,Salaried,1,3,Online,0,0.4733,1
A0301323477,301,2022-08-01,2022-08,637.0,0.629,0.556,0.291,0.619,1574.77,SME,East,Self-Employed,0,4,Online,0,0.3246,0
A0171323478,171,2022-08-01,2022-08,683.0,0.848,0.756,0.209,0.782,1748.3,Retail,South,Self-Employed,1,4,Partner,0,0.9946,1
A0275323479,275,2022-08-01,2022-08,607.0,0.55,0.498,0.328,0.51,2091.08,Retail,North,Salaried,0,5,Branch,0,0.2428,0
A0222323480,222,2022-08-01,2022-08,687.0,0.511,0.447,0.268,0.484,1363.6,SME,South,Salaried,0,6,Branch,0,0.1314,0
A0339323481,339,2022-08-01,2022-08,578.0,0.384,0.362,0.277,0.353,1223.91,Retail,North,Contract,0,7,Partner,1,0.8832,1
A0119323482,119,2022-08-01,2022-08,586.0,0.29,0.256,0.258,0.269,975.19,Retail,East,Salaried,0,5,Online,0,0.6303,0
A0182323483,182,2022-08-01,2022-08,641.0,0.618,0.522,0.201,0.572,1544.62,Retail,West,Salaried,0,4,Partner,0,0.1421,0
A0471323484,471,2022-08-01,2022-08,707.0,0.519,0.497,0.231,0.49,1596.58,Retail,East,Salaried,0,4,Online,0,0.1521,0
A0524323485,524,2022-08-01,2022-08,627.0,1.0,0.898,0.183,0.934,2322.68,Retail,South,Self-Employed,1,5,Online,0,0.109,1
A0373323486,373,2022-08-01,2022-08,649.0,0.632,0.554,0.275,0.606,1430.02,Retail,South,Contract,0,6,Online,1,0.6568,1
A0154323487,154,2022-08-01,2022-08,634.0,0.161,0.169,0.294,0.161,1430.49,Corporate,North,Contract,0,6,Branch,0,0.0194,0
A0049323488,49,2022-08-01,2022-08,659.0,0.686,0.588,0.252,0.642,2093.14,Retail,North,Self-Employed,0,2,Branch,0,0.5905,0
A0332323489,332,2022-08-01,2022-08,629.0,0.139,0.133,0.292,0.155,1195.85,Retail,East,Salaried,0,2,Online,0,0.2388,0
A0345323490,345,2022-08-01,2022-08,608.0,0.813,0.732,0.381,0.783,2092.12,SME,South,Salaried,0,4,Branch,0,0.2571,1
A0231323491,231,2022-08-01,2022-08,664.0,0.441,0.381,0.322,0.417,1657.48,SME,North,Contract,0,4,Online,0,0.3918,0
A0167323492,167,2022-08-01,2022-08,651.0,0.364,0.332,0.236,0.353,1670.39,Retail,East,Salaried,0,6,Partner,0,0.1722,0
A0289323493,289,2022-08-01,2022-08,636.0,0.499,0.451,0.292,0.458,1825.83,Corporate,East,Contract,0,3,Partner,0,0.2197,1
A0082323494,82,2022-08-01,2022-08,688.0,0.31,0.283,0.317,0.286,1527.41,SME,South,Contract,0,5,Branch,0,0.5505,0
A0407323495,407,2022-08-01,2022-08,623.0,0.696,0.654,0.27,0.656,1313.24,SME,North,Salaried,0,3,Branch,0,0.7753,0
A0492323496,492,2022-08-01,2022-08,641.0,0.741,0.678,0.252,0.698,1730.97,Retail,North,Salaried,0,2,Online,0,0.866,0
A0119323497,119,2022-08-01,2022-08,597.0,0.325,0.291,0.221,0.326,1510.88,Retail,East,Salaried,0,4,Branch,0,0.3215,0
A0422323498,422,2022-08-01,2022-08,685.0,0.319,0.291,0.222,0.298,1462.83,Retail,South,Salaried,0,5,Branch,0,0.3258,0
A0225323499,225,2022-08-01,2022-08,676.0,0.668,0.617,0.224,0.636,1991.53,Retail,North,Salaried,0,2,Partner,0,0.336,0
A0435323500,435,2022-08-01,2022-08,645.0,0.913,0.849,0.245,0.874,1702.01,Retail,South,Self-Employed,0,1,Branch,0,0.4721,0
A0349323501,349,2022-08-01,2022-08,627.0,0.485,0.426,0.277,0.435,1461.17,Retail,West,Salaried,0,4,Branch,0,0.5335,0
A0404323502,404,2022-08-01,2022-08,713.0,0.953,0.87,0.223,0.892,2143.59,Retail,South,Salaried,1,9,Branch,0,0.5553,0
A0107323503,107,2022-08-01,2022-08,637.0,0.557,0.517,0.319,0.523,1500.11,SME,South,Salaried,0,4,Branch,0,0.3462,0
A0115323504,115,2022-08-01,2022-08,614.0,0.64,0.56,0.192,0.616,1672.6,Retail,East,Salaried,0,2,Branch,0,0.3557,0
A0193323505,193,2022-08-01,2022-08,656.0,0.437,0.381,0.313,0.408,1551.7,SME,North,Salaried,0,6,Partner,0,0.3526,0
A0511323506,511,2022-08-01,2022-08,649.0,0.756,0.701,0.245,0.731,1400.75,Corporate,North,Salaried,0,3,Branch,0,0.9039,0
A0567323507,567,2022-08-01,2022-08,627.0,0.923,0.853,0.195,0.847,1631.77,Retail,South,Contract,0,4,Branch,0,0.0131,1
A0392323508,392,2022-08-01,2022-08,697.0,0.344,0.316,0.219,0.311,1276.07,Retail,North,Contract,0,5,Branch,0,0.8717,0
A0529323509,529,2022-08-01,2022-08,624.0,0.442,0.419,0.25,0.402,1908.26,SME,West,Contract,0,4,Online,0,0.6693,0
A0447323510,447,2022-08-01,2022-08,631.0,0.449,0.386,0.295,0.418,1281.52,Retail,North,Salaried,0,4,Online,0,0.0395,0
A0538323511,538,2022-08-01,2022-08,647.0,0.645,0.586,0.247,0.584,1690.07,Retail,East,Self-Employed,0,0,Branch,0,0.3465,0
A0174323512,174,2022-08-01,2022-08,641.0,0.439,0.418,0.244,0.424,1502.91,Retail,East,Self-Employed,0,7,Branch,0,0.0648,0
A0099323513,99,2022-08-01,2022-08,673.0,0.741,0.659,0.268,0.697,1968.58,Retail,North,Self-Employed,0,5,Partner,0,0.1078,0
A0207323514,207,2022-08-01,2022-08,622.0,0.447,0.427,0.287,0.432,1828.13,Corporate,East,Contract,0,2,Online,0,0.8823,1
A0488323515,488,2022-08-01,2022-08,620.0,0.879,0.77,0.265,0.834,1707.82,Retail,West,Salaried,0,7,Partner,0,0.2566,1
A0264323516,264,2022-08-01,2022-08,569.0,0.526,0.501,0.255,0.502,1415.59,SME,North,Self-Employed,0,6,Online,0,0.2836,1
A0590323517,590,2022-08-01,2022-08,650.0,0.157,0.125,0.256,0.151,1192.02,Retail,West,Contract,0,3,Branch,0,0.1567,0
A0482323518,482,2022-08-01,2022-08,632.0,0.869,0.789,0.147,0.799,2195.49,Retail,East,Self-Employed,0,2,Branch,1,0.8325,1
A0491323519,491,2022-08-01,2022-08,658.0,0.164,0.127,0.276,0.129,1344.07,SME,East,Salaried,0,5,Branch,0,0.5206,0
A0033323520,33,2022-08-01,2022-08,669.0,0.65,0.562,0.299,0.643,2253.41,Retail,North,Salaried,0,5,Online,0,0.1387,0
A0084323521,84,2022-08-01,2022-08,620.0,0.356,0.337,0.202,0.368,1629.77,Retail,South,Contract,0,4,Branch,0,0.0118,0
A0379323522,379,2022-08-01,2022-08,698.0,0.804,0.708,0.315,0.761,2021.69,SME,West,Contract,0,3,Partner,0,0.8608,0
A0477323523,477,2022-08-01,2022-08,607.0,0.449,0.399,0.276,0.41,1833.79,SME,North,Salaried,0,5,Branch,0,0.235,0
A0475323524,475,2022-08-01,2022-08,665.0,1.0,0.867,0.303,0.957,2370.78,Retail,East,Salaried,0,5,Branch,0,0.583,0
A0346323525,346,2022-08-01,2022-08,639.0,0.369,0.318,0.252,0.351,1354.93,Retail,West,Salaried,1,4,Branch,0,0.3318,0
A0418323526,418,2022-08-01,2022-08,613.0,0.529,0.457,0.335,0.5,1630.88,SME,South,Self-Employed,0,4,Branch,0,0.092,1
A0046323527,46,2022-08-01,2022-08,633.0,0.306,0.233,0.224,0.266,1324.07,Retail,West,Contract,0,6,Branch,0,0.2045,0
A0210323528,210,2022-08-01,2022-08,629.0,0.504,0.457,0.256,0.487,2131.8,Retail,South,Contract,0,4,Online,0,0.3995,0
A0379323529,379,2022-08-01,2022-08,700.0,0.694,0.643,0.289,0.655,1847.08,SME,West,Contract,0,5,Online,0,0.443,0
A0250323530,250,2022-08-01,2022-08,645.0,0.225,0.217,0.22,0.227,1410.88,Retail,West,Contract,0,2,Online,0,0.8038,0
A0079323531,79,2022-08-01,2022-08,671.0,0.703,0.657,0.296,0.672,2031.72,SME,East,Salaried,0,1,Branch,0,0.7332,0
A0458323532,458,2022-08-01,2022-08,641.0,0.541,0.502,0.24,0.521,1954.6,Retail,East,Self-Employed,0,3,Branch,0,0.1144,0
A0210323533,210,2022-08-01,2022-08,629.0,0.356,0.3,0.267,0.351,1512.93,Retail,South,Contract,0,8,Branch,0,0.3782,0
A0362323534,362,2022-08-01,2022-08,625.0,0.941,0.827,0.197,0.903,2079.45,Retail,South,Salaried,0,4,Online,0,0.0887,1
A0566323535,566,2022-08-01,2022-08,635.0,1.0,0.899,0.265,0.954,2360.54,Retail,West,Self-Employed,1,1,Branch,0,0.1205,1
A0105323536,105,2022-08-01,2022-08,658.0,0.572,0.542,0.229,0.561,1281.05,SME,North,Salaried,0,4,Partner,0,0.4791,0
A0539323537,539,2022-08-01,2022-08,647.0,0.436,0.39,0.252,0.399,1669.81,Retail,North,Self-Employed,0,7,Partner,0,0.2101,0
A0502323538,502,2022-08-01,2022-08,626.0,0.227,0.223,0.229,0.209,1293.7,SME,West,Salaried,0,5,Partner,0,0.1518,0
A0295323539,295,2022-08-01,2022-08,694.0,0.93,0.835,0.213,0.887,1927.0,Corporate,West,Salaried,0,6,Branch,0,0.5996,0
A0461323540,461,2022-08-01,2022-08,663.0,0.466,0.424,0.196,0.434,1657.79,Retail,North,Self-Employed,0,6,Branch,0,0.1398,0
A0539323541,539,2022-08-01,2022-08,650.0,0.223,0.206,0.25,0.217,1210.46,Retail,North,Self-Employed,0,2,Partner,0,0.4993,0
A0220323542,220,2022-08-01,2022-08,653.0,0.121,0.123,0.294,0.092,1166.69,SME,East,Self-Employed,0,4,Online,0,0.7688,0
A0020323543,20,2022-08-01,2022-08,658.0,0.325,0.255,0.259,0.325,1697.32,Retail,North,Salaried,0,1,Online,0,0.7193,0
A0519323544,519,2022-08-01,2022-08,686.0,0.651,0.596,0.316,0.614,1862.25,SME,East,Self-Employed,0,7,Online,0,0.7407,0
A0344323545,344,2022-08-01,2022-08,691.0,0.698,0.627,0.264,0.667,1679.13,Retail,East,Salaried,1,6,Branch,0,0.5204,0
A0069323546,69,2022-08-01,2022-08,640.0,0.914,0.823,0.232,0.875,2308.11,Retail,South,Self-Employed,0,5,Branch,0,0.4007,0
A0186323547,186,2022-08-01,2022-08,602.0,0.634,0.58,0.326,0.608,2201.66,SME,West,Salaried,0,8,Branch,0,0.2039,1
A0220323548,220,2022-08-01,2022-08,655.0,0.285,0.252,0.281,0.267,1682.54,SME,East,Self-Employed,0,4,Partner,0,0.8557,0
A0119323549,119,2022-08-01,2022-08,591.0,0.681,0.618,0.243,0.671,2240.76,Retail,East,Salaried,0,3,Partner,0,0.3707,1
A0465323550,465,2022-08-01,2022-08,679.0,0.604,0.563,0.314,0.533,1585.29,SME,West,Self-Employed,1,2,Branch,0,0.9064,0
A0266323551,266,2022-08-01,2022-08,678.0,0.605,0.54,0.306,0.593,1557.36,SME,South,Salaried,0,3,Branch,0,0.0376,0
A0425323552,425,2022-08-01,2022-08,635.0,0.564,0.512,0.274,0.535,1204.28,SME,South,Salaried,1,6,Branch,0,0.3891,1
A0379323553,379,2022-08-01,2022-08,699.0,0.427,0.396,0.27,0.404,1474.29,SME,West,Contract,0,6,Branch,0,0.8807,0
A0393323554,393,2022-08-01,2022-08,644.0,0.843,0.747,0.293,0.791,1673.95,SME,East,Self-Employed,0,4,Online,0,0.263,0
A0188323555,188,2022-08-01,2022-08,647.0,0.608,0.547,0.177,0.577,1717.05,Retail,West,Self-Employed,0,5,Partner,0,0.0799,0
A0147323556,147,2022-08-01,2022-08,635.0,0.32,0.311,0.255,0.284,1313.33,Retail,East,Salaried,1,3,Partner,0,0.454,1
A0038323557,38,2022-08-01,2022-08,619.0,0.274,0.269,0.321,0.242,1574.58,SME,West,Contract,0,7,Branch,0,0.1744,0
A0423323558,423,2022-08-01,2022-08,690.0,0.557,0.493,0.205,0.521,1512.83,Retail,West,Contract,0,5,Branch,0,0.0194,0
A0529323559,529,2022-08-01,2022-08,624.0,0.669,0.595,0.269,0.637,1727.57,SME,West,Contract,0,4,Branch,0,0.8349,1
A0019323560,19,2022-08-01,2022-08,692.0,0.431,0.374,0.306,0.434,1307.69,SME,North,Self-Employed,0,5,Branch,0,0.5897,0
A0094323561,94,2022-08-01,2022-08,684.0,0.788,0.694,0.288,0.73,1752.75,Retail,South,Salaried,0,5,Branch,1,0.9349,0
A0497323562,497,2022-08-01,2022-08,690.0,0.599,0.562,0.293,0.556,1685.88,SME,West,Salaried,1,3,Branch,0,0.95,0
A0062323563,62,2022-08-01,2022-08,620.0,0.695,0.627,0.345,0.653,1658.69,Retail,South,Self-Employed,0,6,Online,0,0.3262,1
A0111323564,111,2022-08-01,2022-08,720.0,0.905,0.805,0.294,0.844,2167.74,SME,South,Salaried,0,4,Online,1,0.4373,0
A0497323565,497,2022-08-01,2022-08,680.0,0.521,0.437,0.32,0.502,2000.83,SME,West,Salaried,1,5,Branch,0,0.1555,0
A0576323566,576,2022-08-01,2022-08,626.0,0.703,0.613,0.29,0.667,1716.45,SME,North,Salaried,0,4,Branch,0,0.7398,0
A0321323567,321,2022-08-01,2022-08,683.0,0.584,0.531,0.223,0.548,1568.4,Retail,West,Contract,0,6,Partner,0,0.341,0
A0022323568,22,2022-08-01,2022-08,725.0,0.62,0.583,0.319,0.567,1593.51,SME,North,Salaried,0,7,Branch,0,0.1825,0
A0570323569,570,2022-08-01,2022-08,642.0,0.577,0.519,0.279,0.573,1744.36,Retail,North,Contract,0,3,Online,0,0.3033,0
A0516323570,516,2022-08-01,2022-08,652.0,0.869,0.766,0.345,0.829,2016.45,SME,North,Self-Employed,1,1,Online,0,0.0576,1
A0125323571,125,2022-08-01,2022-08,638.0,0.905,0.822,0.221,0.854,1712.8,SME,North,Salaried,0,4,Branch,0,0.4644,0
